Polynomial degree, Time
51704, 0.019000
51705, 0.018000
51706, 0.019000
51707, 0.018000
51708, 0.018000
51709, 0.018000
51710, 0.019000
51711, 0.018000
51712, 0.019000
51713, 0.018000
51714, 0.018000
51715, 0.018000
51716, 0.018000
51717, 0.019000
51718, 0.018000
51719, 0.018000
51720, 0.018000
51721, 0.019000
51722, 0.018000
51723, 0.019000
51724, 0.019000
51725, 0.019000
51726, 0.019000
51727, 0.018000
51728, 0.018000
51729, 0.020000
51730, 0.021000
51731, 0.019000
51732, 0.019000
51733, 0.019000
51734, 0.018000
51735, 0.018000
51736, 0.018000
51737, 0.018000
51738, 0.019000
51739, 0.019000
51740, 0.018000
51741, 0.018000
51742, 0.018000
51743, 0.019000
51744, 0.017000
51745, 0.018000
51746, 0.018000
51747, 0.018000
51748, 0.018000
51749, 0.018000
51750, 0.018000
51751, 0.018000
51752, 0.018000
51753, 0.018000
51754, 0.019000
51755, 0.018000
51756, 0.018000
51757, 0.018000
51758, 0.018000
51759, 0.019000
51760, 0.018000
51761, 0.018000
51762, 0.018000
51763, 0.018000
51764, 0.018000
51765, 0.019000
51766, 0.018000
51767, 0.018000
51768, 0.018000
51769, 0.018000
51770, 0.018000
51771, 0.018000
51772, 0.018000
51773, 0.018000
51774, 0.018000
51775, 0.018000
51776, 0.018000
51777, 0.018000
51778, 0.018000
51779, 0.018000
51780, 0.018000
51781, 0.019000
51782, 0.018000
51783, 0.018000
51784, 0.018000
51785, 0.018000
51786, 0.020000
51787, 0.019000
51788, 0.020000
51789, 0.018000
51790, 0.018000
51791, 0.019000
51792, 0.020000
51793, 0.019000
51794, 0.019000
51795, 0.019000
51796, 0.018000
51797, 0.019000
51798, 0.018000
51799, 0.018000
51800, 0.019000
51801, 0.019000
51802, 0.019000
51803, 0.019000
51804, 0.019000
51805, 0.018000
51806, 0.018000
51807, 0.018000
51808, 0.019000
51809, 0.018000
51810, 0.018000
51811, 0.019000
51812, 0.018000
51813, 0.018000
51814, 0.018000
51815, 0.019000
51816, 0.018000
51817, 0.018000
51818, 0.018000
51819, 0.018000
51820, 0.017000
51821, 0.018000
51822, 0.018000
51823, 0.018000
51824, 0.018000
51825, 0.018000
51826, 0.018000
51827, 0.018000
51828, 0.019000
51829, 0.018000
51830, 0.019000
51831, 0.019000
51832, 0.018000
51833, 0.018000
51834, 0.018000
51835, 0.018000
51836, 0.018000
51837, 0.018000
51838, 0.018000
51839, 0.019000
51840, 0.019000
51841, 0.018000
51842, 0.020000
51843, 0.019000
51844, 0.019000
51845, 0.019000
51846, 0.018000
51847, 0.019000
51848, 0.018000
51849, 0.018000
51850, 0.019000
51851, 0.018000
51852, 0.018000
51853, 0.018000
51854, 0.018000
51855, 0.019000
51856, 0.018000
51857, 0.019000
51858, 0.018000
51859, 0.019000
51860, 0.019000
51861, 0.019000
51862, 0.018000
51863, 0.019000
51864, 0.018000
51865, 0.018000
51866, 0.018000
51867, 0.019000
51868, 0.018000
51869, 0.018000
51870, 0.019000
51871, 0.018000
51872, 0.018000
51873, 0.019000
51874, 0.018000
51875, 0.019000
51876, 0.018000
51877, 0.018000
51878, 0.019000
51879, 0.018000
51880, 0.018000
51881, 0.018000
51882, 0.018000
51883, 0.018000
51884, 0.019000
51885, 0.017000
51886, 0.018000
51887, 0.019000
51888, 0.018000
51889, 0.018000
51890, 0.018000
51891, 0.018000
51892, 0.018000
51893, 0.018000
51894, 0.019000
51895, 0.018000
51896, 0.018000
51897, 0.018000
51898, 0.020000
51899, 0.020000
51900, 0.019000
51901, 0.020000
51902, 0.018000
51903, 0.019000
51904, 0.018000
51905, 0.018000
51906, 0.018000
51907, 0.019000
51908, 0.019000
51909, 0.019000
51910, 0.018000
51911, 0.018000
51912, 0.017000
51913, 0.019000
51914, 0.018000
51915, 0.019000
51916, 0.018000
51917, 0.019000
51918, 0.018000
51919, 0.019000
51920, 0.018000
51921, 0.018000
51922, 0.019000
51923, 0.018000
51924, 0.018000
51925, 0.019000
51926, 0.018000
51927, 0.020000
51928, 0.020000
51929, 0.018000
51930, 0.018000
51931, 0.018000
51932, 0.018000
51933, 0.018000
51934, 0.018000
51935, 0.019000
51936, 0.018000
51937, 0.018000
51938, 0.018000
51939, 0.017000
51940, 0.018000
51941, 0.019000
51942, 0.019000
51943, 0.019000
51944, 0.019000
51945, 0.018000
51946, 0.019000
51947, 0.018000
51948, 0.019000
51949, 0.018000
51950, 0.017000
51951, 0.019000
51952, 0.018000
51953, 0.018000
51954, 0.020000
51955, 0.019000
51956, 0.019000
51957, 0.018000
51958, 0.018000
51959, 0.018000
51960, 0.018000
51961, 0.019000
51962, 0.019000
51963, 0.019000
51964, 0.018000
51965, 0.019000
51966, 0.018000
51967, 0.019000
51968, 0.018000
51969, 0.018000
51970, 0.018000
51971, 0.018000
51972, 0.018000
51973, 0.019000
51974, 0.018000
51975, 0.019000
51976, 0.018000
51977, 0.019000
51978, 0.018000
51979, 0.018000
51980, 0.018000
51981, 0.018000
51982, 0.017000
51983, 0.019000
51984, 0.018000
51985, 0.018000
51986, 0.018000
51987, 0.018000
51988, 0.019000
51989, 0.018000
51990, 0.018000
51991, 0.018000
51992, 0.018000
51993, 0.019000
51994, 0.018000
51995, 0.019000
51996, 0.018000
51997, 0.018000
51998, 0.018000
51999, 0.018000
52000, 0.019000
52001, 0.018000
52002, 0.019000
52003, 0.018000
52004, 0.019000
52005, 0.018000
52006, 0.018000
52007, 0.019000
52008, 0.018000
52009, 0.018000
52010, 0.019000
52011, 0.020000
52012, 0.018000
52013, 0.019000
52014, 0.019000
52015, 0.019000
52016, 0.018000
52017, 0.019000
52018, 0.018000
52019, 0.018000
52020, 0.018000
52021, 0.018000
52022, 0.019000
52023, 0.018000
52024, 0.019000
52025, 0.018000
52026, 0.018000
52027, 0.018000
52028, 0.019000
52029, 0.018000
52030, 0.019000
52031, 0.019000
52032, 0.018000
52033, 0.018000
52034, 0.019000
52035, 0.020000
52036, 0.019000
52037, 0.018000
52038, 0.019000
52039, 0.018000
52040, 0.019000
52041, 0.019000
52042, 0.019000
52043, 0.020000
52044, 0.018000
52045, 0.019000
52046, 0.018000
52047, 0.019000
52048, 0.018000
52049, 0.018000
52050, 0.019000
52051, 0.019000
52052, 0.018000
52053, 0.019000
52054, 0.018000
52055, 0.018000
52056, 0.019000
52057, 0.019000
52058, 0.019000
52059, 0.018000
52060, 0.018000
52061, 0.018000
52062, 0.019000
52063, 0.018000
52064, 0.018000
52065, 0.019000
52066, 0.019000
52067, 0.020000
52068, 0.020000
52069, 0.018000
52070, 0.019000
52071, 0.018000
52072, 0.019000
52073, 0.018000
52074, 0.018000
52075, 0.019000
52076, 0.018000
52077, 0.018000
52078, 0.018000
52079, 0.018000
52080, 0.018000
52081, 0.019000
52082, 0.018000
52083, 0.018000
52084, 0.018000
52085, 0.019000
52086, 0.018000
52087, 0.019000
52088, 0.018000
52089, 0.018000
52090, 0.018000
52091, 0.018000
52092, 0.019000
52093, 0.019000
52094, 0.018000
52095, 0.020000
52096, 0.018000
52097, 0.018000
52098, 0.018000
52099, 0.019000
52100, 0.018000
52101, 0.019000
52102, 0.018000
52103, 0.018000
52104, 0.018000
52105, 0.018000
52106, 0.018000
52107, 0.018000
52108, 0.018000
52109, 0.019000
52110, 0.018000
52111, 0.019000
52112, 0.018000
52113, 0.018000
52114, 0.018000
52115, 0.018000
52116, 0.018000
52117, 0.019000
52118, 0.018000
52119, 0.018000
52120, 0.018000
52121, 0.018000
52122, 0.020000
52123, 0.020000
52124, 0.019000
52125, 0.019000
52126, 0.018000
52127, 0.018000
52128, 0.017000
52129, 0.019000
52130, 0.018000
52131, 0.019000
52132, 0.018000
52133, 0.019000
52134, 0.018000
52135, 0.019000
52136, 0.023000
52137, 0.022000
52138, 0.018000
52139, 0.018000
52140, 0.018000
52141, 0.019000
52142, 0.018000
52143, 0.018000
52144, 0.019000
52145, 0.018000
52146, 0.019000
52147, 0.019000
52148, 0.019000
52149, 0.018000
52150, 0.018000
52151, 0.018000
52152, 0.018000
52153, 0.018000
52154, 0.018000
52155, 0.018000
52156, 0.018000
52157, 0.018000
52158, 0.018000
52159, 0.019000
52160, 0.018000
52161, 0.018000
52162, 0.018000
52163, 0.018000
52164, 0.018000
52165, 0.018000
52166, 0.017000
52167, 0.018000
52168, 0.018000
52169, 0.018000
52170, 0.019000
52171, 0.019000
52172, 0.018000
52173, 0.018000
52174, 0.019000
52175, 0.019000
52176, 0.018000
52177, 0.019000
52178, 0.020000
52179, 0.020000
52180, 0.018000
52181, 0.019000
52182, 0.018000
52183, 0.018000
52184, 0.018000
52185, 0.019000
52186, 0.018000
52187, 0.019000
52188, 0.018000
52189, 0.018000
52190, 0.018000
52191, 0.018000
52192, 0.019000
52193, 0.018000
52194, 0.018000
52195, 0.019000
52196, 0.019000
52197, 0.019000
52198, 0.019000
52199, 0.018000
52200, 0.018000
52201, 0.018000
52202, 0.019000
52203, 0.018000
52204, 0.018000
52205, 0.019000
52206, 0.018000
52207, 0.018000
52208, 0.018000
52209, 0.018000
52210, 0.019000
52211, 0.020000
52212, 0.018000
52213, 0.018000
52214, 0.019000
52215, 0.018000
52216, 0.018000
52217, 0.019000
52218, 0.018000
52219, 0.018000
52220, 0.018000
52221, 0.019000
52222, 0.018000
52223, 0.019000
52224, 0.018000
52225, 0.019000
52226, 0.019000
52227, 0.019000
52228, 0.018000
52229, 0.019000
52230, 0.017000
52231, 0.020000
52232, 0.018000
52233, 0.018000
52234, 0.018000
52235, 0.021000
52236, 0.018000
52237, 0.019000
52238, 0.018000
52239, 0.018000
52240, 0.018000
52241, 0.019000
52242, 0.018000
52243, 0.018000
52244, 0.018000
52245, 0.019000
52246, 0.018000
52247, 0.018000
52248, 0.018000
52249, 0.019000
52250, 0.018000
52251, 0.018000
52252, 0.018000
52253, 0.018000
52254, 0.018000
52255, 0.018000
52256, 0.018000
52257, 0.019000
52258, 0.018000
52259, 0.019000
52260, 0.018000
52261, 0.018000
52262, 0.018000
52263, 0.019000
52264, 0.018000
52265, 0.019000
52266, 0.019000
52267, 0.018000
52268, 0.019000
52269, 0.019000
52270, 0.018000
52271, 0.018000
52272, 0.018000
52273, 0.018000
52274, 0.019000
52275, 0.018000
52276, 0.019000
52277, 0.019000
52278, 0.018000
52279, 0.018000
52280, 0.018000
52281, 0.019000
52282, 0.018000
52283, 0.019000
52284, 0.019000
52285, 0.018000
52286, 0.018000
52287, 0.019000
52288, 0.018000
52289, 0.019000
52290, 0.021000
52291, 0.019000
52292, 0.019000
52293, 0.019000
52294, 0.019000
52295, 0.018000
52296, 0.018000
52297, 0.018000
52298, 0.019000
52299, 0.018000
52300, 0.018000
52301, 0.019000
52302, 0.018000
52303, 0.018000
52304, 0.018000
52305, 0.018000
52306, 0.018000
52307, 0.018000
52308, 0.018000
52309, 0.018000
52310, 0.018000
52311, 0.019000
52312, 0.018000
52313, 0.018000
52314, 0.019000
52315, 0.018000
52316, 0.018000
52317, 0.019000
52318, 0.018000
52319, 0.018000
52320, 0.018000
52321, 0.019000
52322, 0.018000
52323, 0.018000
52324, 0.018000
52325, 0.018000
52326, 0.018000
52327, 0.020000
52328, 0.019000
52329, 0.018000
52330, 0.018000
52331, 0.018000
52332, 0.018000
52333, 0.018000
52334, 0.018000
52335, 0.018000
52336, 0.019000
52337, 0.019000
52338, 0.019000
52339, 0.018000
52340, 0.018000
52341, 0.018000
52342, 0.018000
52343, 0.018000
52344, 0.019000
52345, 0.018000
52346, 0.019000
52347, 0.022000
52348, 0.019000
52349, 0.018000
52350, 0.019000
52351, 0.018000
52352, 0.019000
52353, 0.019000
52354, 0.018000
52355, 0.019000
52356, 0.018000
52357, 0.018000
52358, 0.019000
52359, 0.019000
52360, 0.018000
52361, 0.018000
52362, 0.019000
52363, 0.019000
52364, 0.018000
52365, 0.018000
52366, 0.019000
52367, 0.019000
52368, 0.019000
52369, 0.018000
52370, 0.018000
52371, 0.019000
52372, 0.018000
52373, 0.019000
52374, 0.018000
52375, 0.019000
52376, 0.017000
52377, 0.019000
52378, 0.018000
52379, 0.018000
52380, 0.018000
52381, 0.019000
52382, 0.018000
52383, 0.019000
52384, 0.018000
52385, 0.018000
52386, 0.018000
52387, 0.017000
52388, 0.018000
52389, 0.018000
52390, 0.018000
52391, 0.018000
52392, 0.018000
52393, 0.019000
52394, 0.018000
52395, 0.019000
52396, 0.018000
52397, 0.018000
52398, 0.018000
52399, 0.018000
52400, 0.018000
52401, 0.019000
52402, 0.020000
52403, 0.022000
52404, 0.020000
52405, 0.018000
52406, 0.019000
52407, 0.018000
52408, 0.018000
52409, 0.019000
52410, 0.019000
52411, 0.018000
52412, 0.019000
52413, 0.018000
52414, 0.018000
52415, 0.018000
52416, 0.019000
52417, 0.018000
52418, 0.018000
52419, 0.019000
52420, 0.017000
52421, 0.019000
52422, 0.018000
52423, 0.018000
52424, 0.018000
52425, 0.019000
52426, 0.018000
52427, 0.019000
52428, 0.018000
52429, 0.018000
52430, 0.019000
52431, 0.018000
52432, 0.018000
52433, 0.018000
52434, 0.019000
52435, 0.019000
52436, 0.018000
52437, 0.019000
52438, 0.018000
52439, 0.019000
52440, 0.018000
52441, 0.019000
52442, 0.018000
52443, 0.018000
52444, 0.018000
52445, 0.018000
52446, 0.018000
52447, 0.019000
52448, 0.018000
52449, 0.018000
52450, 0.018000
52451, 0.018000
52452, 0.018000
52453, 0.019000
52454, 0.019000
52455, 0.018000
52456, 0.018000
52457, 0.018000
52458, 0.019000
52459, 0.020000
52460, 0.019000
52461, 0.019000
52462, 0.018000
52463, 0.018000
52464, 0.019000
52465, 0.018000
52466, 0.019000
52467, 0.018000
52468, 0.019000
52469, 0.019000
52470, 0.018000
52471, 0.018000
52472, 0.018000
52473, 0.018000
52474, 0.019000
52475, 0.018000
52476, 0.019000
52477, 0.019000
52478, 0.018000
52479, 0.018000
52480, 0.019000
52481, 0.018000
52482, 0.018000
52483, 0.018000
52484, 0.018000
52485, 0.019000
52486, 0.018000
52487, 0.018000
52488, 0.019000
52489, 0.018000
52490, 0.018000
52491, 0.018000
52492, 0.019000
52493, 0.019000
52494, 0.018000
52495, 0.019000
52496, 0.018000
52497, 0.019000
52498, 0.018000
52499, 0.018000
52500, 0.018000
52501, 0.019000
52502, 0.018000
52503, 0.018000
52504, 0.019000
52505, 0.018000
52506, 0.019000
52507, 0.018000
52508, 0.019000
52509, 0.018000
52510, 0.019000
52511, 0.018000
52512, 0.018000
52513, 0.019000
52514, 0.018000
52515, 0.019000
52516, 0.022000
52517, 0.019000
52518, 0.019000
52519, 0.018000
52520, 0.018000
52521, 0.019000
52522, 0.018000
52523, 0.018000
52524, 0.019000
52525, 0.018000
52526, 0.018000
52527, 0.018000
52528, 0.018000
52529, 0.019000
52530, 0.018000
52531, 0.019000
52532, 0.019000
52533, 0.019000
52534, 0.018000
52535, 0.019000
52536, 0.018000
52537, 0.019000
52538, 0.019000
52539, 0.019000
52540, 0.019000
52541, 0.018000
52542, 0.018000
52543, 0.019000
52544, 0.018000
52545, 0.018000
52546, 0.018000
52547, 0.019000
52548, 0.019000
52549, 0.018000
52550, 0.018000
52551, 0.018000
52552, 0.019000
52553, 0.018000
52554, 0.018000
52555, 0.019000
52556, 0.018000
52557, 0.019000
52558, 0.018000
52559, 0.018000
52560, 0.018000
52561, 0.018000
52562, 0.018000
52563, 0.018000
52564, 0.018000
52565, 0.019000
52566, 0.018000
52567, 0.018000
52568, 0.018000
52569, 0.019000
52570, 0.018000
52571, 0.020000
52572, 0.021000
52573, 0.019000
52574, 0.018000
52575, 0.019000
52576, 0.019000
52577, 0.019000
52578, 0.018000
52579, 0.019000
52580, 0.018000
52581, 0.018000
52582, 0.018000
52583, 0.019000
52584, 0.018000
52585, 0.018000
52586, 0.019000
52587, 0.017000
52588, 0.018000
52589, 0.018000
52590, 0.019000
52591, 0.018000
52592, 0.018000
52593, 0.018000
52594, 0.018000
52595, 0.018000
52596, 0.019000
52597, 0.018000
52598, 0.018000
52599, 0.018000
52600, 0.018000
52601, 0.018000
52602, 0.019000
52603, 0.019000
52604, 0.018000
52605, 0.018000
52606, 0.018000
52607, 0.018000
52608, 0.018000
52609, 0.018000
52610, 0.019000
52611, 0.018000
52612, 0.018000
52613, 0.018000
52614, 0.019000
52615, 0.018000
52616, 0.019000
52617, 0.018000
52618, 0.018000
52619, 0.021000
52620, 0.018000
52621, 0.018000
52622, 0.019000
52623, 0.019000
52624, 0.018000
52625, 0.019000
52626, 0.018000
52627, 0.019000
52628, 0.020000
52629, 0.019000
52630, 0.018000
52631, 0.019000
52632, 0.019000
52633, 0.019000
52634, 0.018000
52635, 0.018000
52636, 0.018000
52637, 0.018000
52638, 0.018000
52639, 0.018000
52640, 0.019000
52641, 0.019000
52642, 0.018000
52643, 0.018000
52644, 0.018000
52645, 0.018000
52646, 0.018000
52647, 0.019000
52648, 0.019000
52649, 0.018000
52650, 0.018000
52651, 0.018000
52652, 0.019000
52653, 0.019000
52654, 0.018000
52655, 0.019000
52656, 0.018000
52657, 0.018000
52658, 0.018000
52659, 0.019000
52660, 0.018000
52661, 0.018000
52662, 0.019000
52663, 0.018000
52664, 0.019000
52665, 0.019000
52666, 0.018000
52667, 0.019000
52668, 0.018000
52669, 0.018000
52670, 0.018000
52671, 0.018000
52672, 0.018000
52673, 0.018000
52674, 0.018000
52675, 0.019000
52676, 0.018000
52677, 0.018000
52678, 0.018000
52679, 0.018000
52680, 0.019000
52681, 0.018000
52682, 0.018000
52683, 0.019000
52684, 0.020000
52685, 0.019000
52686, 0.018000
52687, 0.018000
52688, 0.019000
52689, 0.017000
52690, 0.018000
52691, 0.018000
52692, 0.019000
52693, 0.018000
52694, 0.019000
52695, 0.019000
52696, 0.018000
52697, 0.018000
52698, 0.020000
52699, 0.018000
52700, 0.018000
52701, 0.018000
52702, 0.017000
52703, 0.018000
52704, 0.018000
52705, 0.018000
52706, 0.018000
52707, 0.018000
52708, 0.018000
52709, 0.019000
52710, 0.018000
52711, 0.018000
52712, 0.018000
52713, 0.019000
52714, 0.018000
52715, 0.018000
52716, 0.019000
52717, 0.018000
52718, 0.019000
52719, 0.018000
52720, 0.019000
52721, 0.018000
52722, 0.019000
52723, 0.019000
52724, 0.018000
52725, 0.019000
52726, 0.018000
52727, 0.019000
52728, 0.018000
52729, 0.018000
52730, 0.018000
52731, 0.019000
52732, 0.018000
52733, 0.019000
52734, 0.019000
52735, 0.018000
52736, 0.019000
52737, 0.018000
52738, 0.018000
52739, 0.018000
52740, 0.021000
52741, 0.019000
52742, 0.019000
52743, 0.018000
52744, 0.018000
52745, 0.018000
52746, 0.020000
52747, 0.019000
52748, 0.018000
52749, 0.018000
52750, 0.018000
52751, 0.019000
52752, 0.018000
52753, 0.018000
52754, 0.019000
52755, 0.018000
52756, 0.018000
52757, 0.018000
52758, 0.019000
52759, 0.018000
52760, 0.018000
52761, 0.018000
52762, 0.018000
52763, 0.019000
52764, 0.018000
52765, 0.020000
52766, 0.018000
52767, 0.018000
52768, 0.018000
52769, 0.018000
52770, 0.019000
52771, 0.018000
52772, 0.018000
52773, 0.019000
52774, 0.018000
52775, 0.018000
52776, 0.018000
52777, 0.018000
52778, 0.018000
52779, 0.018000
52780, 0.019000
52781, 0.018000
52782, 0.018000
52783, 0.021000
52784, 0.018000
52785, 0.018000
52786, 0.019000
52787, 0.018000
52788, 0.018000
52789, 0.018000
52790, 0.019000
52791, 0.018000
52792, 0.018000
52793, 0.019000
52794, 0.018000
52795, 0.018000
52796, 0.020000
52797, 0.019000
